,Mean_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Angry-Agressive,NOT-Emotion-Angry-Agressive,Emotion-Arousing-Awakening,NOT-Emotion-Arousing-Awakening,Emotion-Bizarre-Weird,NOT-Emotion-Bizarre-Weird,Emotion-Calming-Soothing,NOT-Emotion-Calming-Soothing,Emotion-Carefree-Lighthearted,NOT-Emotion-Carefree-Lighthearted,Emotion-Cheerful-Festive,NOT-Emotion-Cheerful-Festive,Emotion-Emotional-Passionate,NOT-Emotion-Emotional-Passionate,Emotion-Exciting-Thrilling,NOT-Emotion-Exciting-Thrilling,Emotion-Happy,NOT-Emotion-Happy,Emotion-Laid-back-Mellow,NOT-Emotion-Laid-back-Mellow,Emotion-Light-Playful,NOT-Emotion-Light-Playful,Emotion-Loving-Romantic,NOT-Emotion-Loving-Romantic,Emotion-Pleasant-Comfortable,NOT-Emotion-Pleasant-Comfortable,Emotion-Positive-Optimistic,NOT-Emotion-Positive-Optimistic,Emotion-Powerful-Strong,NOT-Emotion-Powerful-Strong,Emotion-Sad,NOT-Emotion-Sad,Emotion-Tender-Soft,NOT-Emotion-Tender-Soft,Emotion-Touching-Loving,NOT-Emotion-Touching-Loving,Genre--_Alternative,Genre--_Alternative_Folk,Genre--_Bebop,Genre--_Brit_Pop,Genre--_Classic_Rock,Genre--_Contemporary_Blues,Genre--_Contemporary_RandB,Genre--_Cool_Jazz,Genre--_Country_Blues,Genre--_Dance_Pop,Genre--_Electric_Blues,Genre--_Funk,Genre--_Gospel,Genre--_Metal-Hard_Rock,Genre--_Punk,Genre--_Roots_Rock,Genre--_Singer-Songwriter,Genre--_Soft_Rock,Genre--_Soul,Genre--_Swing,Genre-Bluegrass,Genre-Blues,Genre-Country,Genre-Electronica,Genre-Folk,Genre-Hip_Hop-Rap,Genre-Jazz,Genre-Pop,Genre-RandB,Genre-Rock,Genre-World,Instrument_-_Acoustic_Guitar,Instrument_-_Ambient_Sounds,Instrument_-_Backing_vocals,Instrument_-_Bass,Instrument_-_Drum_Machine,Instrument_-_Drum_Set,Instrument_-_Electric_Guitar_(clean),Instrument_-_Electric_Guitar_(distorted),Instrument_-_Female_Lead_Vocals,Instrument_-_Hand_Drums,Instrument_-_Harmonica,Instrument_-_Horn_Section,Instrument_-_Male_Lead_Vocals,Instrument_-_Organ,Instrument_-_Piano,Instrument_-_Samples,Instrument_-_Saxophone,Instrument_-_Sequencer,Instrument_-_String_Ensemble,Instrument_-_Synthesizer,Instrument_-_Tambourine,Instrument_-_Trombone,Instrument_-_Trumpet,Instrument_-_Violin-Fiddle,Song-Catchy-Memorable,NOT-Song-Catchy-Memorable,Song-Changing_Energy_Level,NOT-Song-Changing_Energy_Level,Song-Fast_Tempo,NOT-Song-Fast_Tempo,Song-Heavy_Beat,NOT-Song-Heavy_Beat,Song-High_Energy,NOT-Song-High_Energy,Song-Like,NOT-Song-Like,Song-Positive_Feelings,NOT-Song-Positive_Feelings,Song-Quality,NOT-Song-Quality,Song-Recommend,NOT-Song-Recommend,Song-Recorded,NOT-Song-Recorded,Song-Texture_Acoustic,Song-Texture_Electric,Song-Texture_Synthesized,Song-Tonality,NOT-Song-Tonality,Song-Very_Danceable,NOT-Song-Very_Danceable,Usage-At_a_party,Usage-At_work,Usage-Cleaning_the_house,Usage-Driving,Usage-Exercising,Usage-Getting_ready_to_go_out,Usage-Going_to_sleep,Usage-Hanging_with_friends,Usage-Intensely_Listening,Usage-Reading,Usage-Romancing,Usage-Sleeping,Usage-Studying,Usage-Waking_up,Usage-With_the_family,Vocals-Aggressive,Vocals-Altered_with_Effects,Vocals-Breathy,Vocals-Call_and_Response,Vocals-Duet,Vocals-Emotional,Vocals-Falsetto,Vocals-Gravelly,Vocals-High-pitched,Vocals-Low-pitched,Vocals-Monotone,Vocals-Rapping,Vocals-Screaming,Vocals-Spoken,Vocals-Strong,Vocals-Vocal_Harmonies,Genre-Best--_Alternative,Genre-Best--_Classic_Rock,Genre-Best--_Metal-Hard_Rock,Genre-Best--_Punk,Genre-Best--_Soft_Rock,Genre-Best--_Soul,Genre-Best-Blues,Genre-Best-Country,Genre-Best-Electronica,Genre-Best-Folk,Genre-Best-Hip_Hop-Rap,Genre-Best-Jazz,Genre-Best-Pop,Genre-Best-RandB,Genre-Best-Rock,Genre-Best-World,Instrument_-_Acoustic_Guitar-Solo,Instrument_-_Electric_Guitar_(clean)-Solo,Instrument_-_Electric_Guitar_(distorted)-Solo,Instrument_-_Female_Lead_Vocals-Solo,Instrument_-_Harmonica-Solo,Instrument_-_Male_Lead_Vocals-Solo,Instrument_-_Piano-Solo,Instrument_-_Saxophone-Solo,Instrument_-_Trumpet-Solo
421,5.0,4.0,3.0,20.0,6.0,20.0,4.0,22.0,10.0,20.0,4.0,21.0,15.0,14.0,5.0,12.0,15.0,5.0,4.0,5.0,18.0,18.0,9.0,20.0,20.0,22.0,21.0,22.0,20.0,20.0,19.0,19.0,18.0,20.0,7.0,4.0,7.0,19.0,15.0,13.0,18.0,20.0,20.0,18.0,14.0,20.0,6.0,9.0,11.0,8.0,11.0,4.0,6.0,6.0,8.0,17.0,11.0,11.0,22.0,18.0,19.0,14.0,16.0,8.0,9.0,14.0,10.0,16.0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
422,17.0,15.0,16.0,4.0,18.0,8.0,20.0,7.0,18.0,4.0,14.0,9.0,8.0,11.0,11.0,5.0,17.0,21.0,21.0,21.0,2.0,14.0,19.0,16.0,12.0,13.0,13.0,7.0,9.0,6.0,8.0,12.0,14.0,8.0,19.0,16.0,20.0,5.0,22.0,16.0,22.0,19.0,17.0,11.0,10.0,12.0,11.0,15.0,9.0,17.0,15.0,18.0,17.0,16.0,1.0,22.0,19.0,19.0,14.0,16.0,10.0,5.0,13.0,8.0,10.0,11.0,16.0,9.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
423,2.0,2.0,1.0,8.0,1.0,21.0,16.0,12.0,22.0,20.0,22.0,20.0,14.0,13.0,6.0,6.0,3.0,4.0,2.0,4.0,9.0,19.0,20.0,17.0,16.0,9.0,14.0,5.0,11.0,12.0,11.0,16.0,16.0,15.0,8.0,8.0,9.0,2.0,17.0,17.0,14.0,9.0,6.0,13.0,5.0,20.0,17.0,9.0,14.0,12.0,16.0,9.0,9.0,16.0,17.0,18.0,12.0,10.0,15.0,14.0,20.0,9.0,17.0,17.0,8.0,19.0,11.0,16.0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,19.0,19.0,17.0,9.0,14.0,5.0,5.0,13.0,21.0,17.0,14.0,10.0,5.0,18.0,10.0,20.0,7.0,16.0,18.0,13.0,6.0,12.0,10.0,11.0,15.0,9.0,9.0,10.0,14.0,14.0,16.0,7.0,9.0,8.0,19.0,17.0,17.0,11.0,16.0,13.0,14.0,10.0,6.0,8.0,9.0,16.0,14.0,18.0,3.0,8.0,18.0,17.0,16.0,12.0,17.0,20.0,18.0,15.0,16.0,9.0,9.0,14.0,11.0,8.0,17.0,6.0,6.0,15.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,12.0,11.0,10.0,4.0,18.0,12.0,6.0,14.0,9.0,4.0,18.0,19.0,8.0,9.0,19.0,18.0,6.0,6.0,6.0,5.0,6.0,4.0,4.0,8.0,3.0,3.0,4.0,6.0,1.0,5.0,5.0,3.0,9.0,7.0,6.0,8.0,6.0,11.0,10.0,8.0,11.0,11.0,10.0,9.0,12.0,14.0,7.0,15.0,11.0,10.0,10.0,2.0,3.0,3.0,16.0,6.0,2.0,5.0,3.0,4.0,8.0,5.0,1.0,10.0,3.0,7.0,5.0,8.0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
426,16.0,12.0,13.0,10.0,14.0,5.0,19.0,9.0,19.0,21.0,22.0,13.0,10.0,1.0,22.0,21.0,1.0,14.0,13.0,17.0,9.0,10.0,8.0,13.0,8.0,19.0,13.0,22.0,19.0,21.0,15.0,16.0,14.0,17.0,9.0,9.0,17.0,9.0,5.0,9.0,12.0,5.0,15.0,17.0,20.0,17.0,14.0,13.0,15.0,9.0,10.0,11.0,10.0,12.0,16.0,6.0,10.0,14.0,4.0,14.0,12.0,20.0,18.0,19.0,11.0,13.0,17.0,11.0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,18.0,17.0,16.0,6.0,9.0,6.0,17.0,6.0,13.0,18.0,11.0,10.0,14.0,12.0,16.0,10.0,15.0,20.0,20.0,20.0,3.0,10.0,10.0,13.0,12.0,20.0,18.0,19.0,15.0,17.0,17.0,17.0,20.0,19.0,12.0,12.0,12.0,1.0,10.0,3.0,10.0,8.0,18.0,15.0,17.0,12.0,15.0,14.0,11.0,14.0,15.0,11.0,10.0,5.0,21.0,9.0,3.0,8.0,6.0,17.0,15.0,17.0,11.0,17.0,12.0,16.0,19.0,19.0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,14.0,13.0,14.0,17.0,5.0,8.0,22.0,5.0,22.0,21.0,22.0,3.0,15.0,14.0,7.0,5.0,11.0,22.0,22.0,22.0,5.0,17.0,21.0,20.0,21.0,21.0,22.0,20.0,19.0,22.0,19.0,13.0,15.0,18.0,22.0,22.0,21.0,12.0,15.0,13.0,16.0,18.0,20.0,20.0,17.0,14.0,21.0,6.0,9.0,8.0,8.0,22.0,22.0,20.0,12.0,12.0,21.0,9.0,15.0,22.0,21.0,10.0,11.0,22.0,15.0,9.0,10.0,11.0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,10.0,10.0,11.0,2.0,2.0,10.0,1.0,22.0,13.0,10.0,22.0,19.0,22.0,22.0,19.0,18.0,20.0,7.0,8.0,6.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,19.0,19.0,18.0,7.0,14.0,20.0,11.0,12.0,4.0,4.0,9.0,7.0,12.0,11.0,5.0,7.0,8.0,19.0,20.0,10.0,22.0,17.0,4.0,13.0,10.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,12.0,13.0,10.0,9.0,10.0,14.0,2.0,15.0,22.0,16.0,14.0,6.0,22.0,21.0,6.0,17.0,3.0,7.0,9.0,5.0,16.0,10.0,13.0,14.0,11.0,13.0,16.0,5.0,14.0,14.0,14.0,12.0,11.0,8.0,18.0,17.0,10.0,5.0,4.0,18.0,19.0,12.0,21.0,22.0,16.0,20.0,19.0,20.0,20.0,16.0,18.0,7.0,10.0,4.0,7.0,10.0,12.0,14.0,16.0,16.0,22.0,3.0,16.0,19.0,9.0,15.0,7.0,11.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,6.0,4.0,6.0,4.0,14.0,12.0,20.0,2.0,11.0,11.0,6.0,9.0,13.0,22.0,21.0,6.0,10.0,14.0,9.0,19.0,13.0,6.0,14.0,5.0,10.0,15.0,10.0,14.0,13.0,15.0,20.0,13.0,14.0,17.0,9.0,10.0,18.0,16.0,6.0,6.0,2.0,6.0,5.0,5.0,10.0,4.0,2.0,6.0,10.0,12.0,5.0,16.0,16.0,22.0,17.0,6.0,16.0,8.0,13.0,18.0,11.0,17.0,10.0,10.0,14.0,11.0,19.0,20.0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
432,21.0,20.0,20.0,3.0,7.0,4.0,13.0,6.0,13.0,17.0,19.0,11.0,5.0,7.0,22.0,10.0,15.0,19.0,19.0,18.0,4.0,5.0,9.0,2.0,3.0,5.0,6.0,8.0,5.0,3.0,8.0,5.0,3.0,3.0,20.0,20.0,21.0,11.0,10.0,11.0,6.0,6.0,4.0,7.0,9.0,11.0,3.0,13.0,2.0,3.0,3.0,11.0,11.0,4.0,21.0,12.0,8.0,2.0,15.0,12.0,6.0,14.0,9.0,5.0,8.0,5.0,6.0,2.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
